https://w3id.org/rail/topo#LocatedNetEntity,102
https://w3id.org/rail/topo#LinearPositioningSystem,50
https://w3id.org/rail/topo#LinearAnchorPoint,49
https://w3id.org/rail/topo#AssociatedPositioningSystem,48
https://w3id.org/rail/topo#PositioningSystemCoordinate,40
https://w3id.org/rail/topo#IntrinsicCoordinate,38
https://w3id.org/rail/topo#GeometricCoordinate,36
